date,symbol,ret
2022-08-01,600034.SH,-0.007077871847209729
2022-08-02,600034.SH,-0.0012500423870660735
2022-08-03,600034.SH,-0.015486458983594017
2022-08-04,600034.SH,-0.0071648695482037054
2022-08-05,600034.SH,-0.009738025856854212
2022-08-08,600034.SH,0.008042925616662899
2022-08-09,600034.SH,0.015131677237602689
2022-08-10,600034.SH,-0.003535856479836617
2022-08-11,600034.SH,0.0032138661785390795
2022-08-12,600034.SH,-0.009008997922300952
2022-08-15,600034.SH,-0.005272827466644954
2022-08-16,600034.SH,-0.013125371326432204
2022-08-17,600034.SH,0.013509984199002146
2022-08-18,600034.SH,-0.0066282952355146635
2022-08-19,600034.SH,0.001501243983798797
2022-08-22,600034.SH,-0.003909096384330718
2022-08-23,600034.SH,0.012026974264224662
2022-08-24,600034.SH,0.024806673965046114
2022-08-25,600034.SH,0.0015287971123589905
2022-08-26,600034.SH,-0.019448526764271848
2022-08-29,600034.SH,0.006391889244951677
2022-08-30,600034.SH,0.0015298711954947202
2022-08-31,600034.SH,0.0164793857866423
2022-09-01,600034.SH,0.004904398414915094
2022-09-02,600034.SH,-0.015276174431672618
2022-09-05,600034.SH,0.00859973118048871
2022-09-06,600034.SH,0.006693178573804602
2022-09-07,600034.SH,0.0013068411727344444
2022-09-08,600034.SH,0.005810741534660479
2022-09-09,600034.SH,0.013416611177285445
2022-09-12,600034.SH,0.019400072222517
2022-09-13,600034.SH,0.0025049563300391293
2022-09-14,600034.SH,0.021546821154142266
2022-09-15,600034.SH,0.005200105615208218
2022-09-16,600034.SH,-0.012641954809300068
2022-09-19,600034.SH,-0.0018609450161253104
2022-09-20,600034.SH,0.01620595279899868
2022-09-21,600034.SH,-0.010562281452232047
2022-09-22,600034.SH,-0.0093546986134244
2022-09-23,600034.SH,0.007782184658606629
2022-09-26,600034.SH,0.009262300973274476
2022-09-27,600034.SH,-0.009307112315753754
2022-09-28,600034.SH,0.0016460095642129862
2022-09-29,600034.SH,0.01071775516256661
2022-09-30,600034.SH,-0.004506311678313891
2022-10-03,600034.SH,-0.0037634322984717787
2022-10-04,600034.SH,0.0008878270211833926
2022-10-05,600034.SH,-0.01774414723590459
2022-10-06,600034.SH,-0.015498970893754146
2022-10-07,600034.SH,0.028958972728754563
2022-10-10,600034.SH,0.017482330834624568
2022-10-11,600034.SH,0.024661680559421875
2022-10-12,600034.SH,-0.006021388814654988
2022-10-13,600034.SH,0.005246607683846065
2022-10-14,600034.SH,-0.024555004732079888
2022-10-17,600034.SH,-0.013510568167099852
2022-10-18,600034.SH,-0.012633577366099977
2022-10-19,600034.SH,0.0035113451509067636
2022-10-20,600034.SH,0.0013822347338096905
2022-10-21,600034.SH,-0.012373467541826711
2022-10-24,600034.SH,0.004179059837273352
2022-10-25,600034.SH,-0.003119910022550702
2022-10-26,600034.SH,-0.005464662011118034
2022-10-27,600034.SH,-0.0030774930183413247
2022-10-28,600034.SH,0.001397089715752432
2022-10-31,600034.SH,0.011931368120878142
2022-11-01,600034.SH,0.006846377772934267
2022-11-02,600034.SH,0.004162213121716849
2022-11-03,600034.SH,-0.006745791309187357
2022-11-04,600034.SH,-0.016904039408571877
2022-11-07,600034.SH,0.010595763529933282
2022-11-08,600034.SH,0.0007924869132674831
2022-11-09,600034.SH,0.009575183013501605
2022-11-10,600034.SH,-0.0224779285194064
2022-11-11,600034.SH,0.0034536506942655656
2022-11-14,600034.SH,0.00967213877494519
2022-11-15,600034.SH,0.0017724546120579075
2022-11-16,600034.SH,0.012308945888891174
2022-11-17,600034.SH,0.009636155200113175
2022-11-18,600034.SH,0.0032203432851803226
2022-11-21,600034.SH,-0.030412107505318905
2022-11-22,600034.SH,0.001857738512408215
2022-11-23,600034.SH,-0.004952527913560564
2022-11-24,600034.SH,0.016559898268033463
2022-11-25,600034.SH,-0.012733488367956607
2022-11-28,600034.SH,-0.0057634959646620226
2022-11-29,600034.SH,-0.02255373992353873
2022-11-30,600034.SH,-0.0012697501369742055
2022-12-01,600034.SH,-0.014172117033986624
2022-12-02,600034.SH,-0.006470897834473369
2022-12-05,600034.SH,-0.01877093630844748
2022-12-06,600034.SH,0.004152495520119459
2022-12-07,600034.SH,-0.0123089750444138
2022-12-08,600034.SH,-0.027901683704169438
2022-12-09,600034.SH,0.026963143498245655
2022-12-12,600034.SH,-0.012062260246737212
2022-12-13,600034.SH,-0.007156660665278019
2022-12-14,600034.SH,0.02234092494686237
2022-12-15,600034.SH,0.026522959777523093
2022-12-16,600034.SH,0.0022794985540062606
2022-12-19,600034.SH,-0.005878946876358354
2022-12-20,600034.SH,0.01307673826979447
2022-12-21,600034.SH,0.015058827333317948
2022-12-22,600034.SH,-0.002818522382358986
2022-12-23,600034.SH,0.0020740689604421647
2022-12-26,600034.SH,0.018626003861589212
2022-12-27,600034.SH,0.010692252331325884
2022-12-28,600034.SH,-0.007438703372939257
2022-12-29,600034.SH,-0.007483254156126808
2022-12-30,600034.SH,-0.01149670794290818
2023-01-02,600034.SH,-0.009506404362589795
2023-01-03,600034.SH,-0.012653021933335113
2023-01-04,600034.SH,-0.019423165575970368
2023-01-05,600034.SH,-0.01993524532883923
2023-01-06,600034.SH,0.023626371791476357
2023-01-09,600034.SH,0.0015367240462608569
2023-01-10,600034.SH,0.020278037619559177
2023-01-11,600034.SH,0.006845597278749425
2023-01-12,600034.SH,-7.23374357381107e-05
2023-01-13,600034.SH,-0.015005376023481024
2023-01-16,600034.SH,-0.005725775312582291
2023-01-17,600034.SH,0.02145379176306876
2023-01-18,600034.SH,0.014798074652859473
2023-01-19,600034.SH,0.01948773299842055
2023-01-20,600034.SH,0.0011001555607517803
2023-01-23,600034.SH,-0.0064848810320395165
2023-01-24,600034.SH,-0.014630376111482744
2023-01-25,600034.SH,0.00388225749775966
2023-01-26,600034.SH,0.02584634798579851
2023-01-27,600034.SH,0.004060922150852964
2023-01-30,600034.SH,0.000810342871901351
2023-01-31,600034.SH,0.0015304170708162965
2023-02-01,600034.SH,-0.0023662275561841025
2023-02-02,600034.SH,0.004153595981718563
2023-02-03,600034.SH,-0.0042537854798545185
2023-02-06,600034.SH,-0.012400204531363587
2023-02-07,600034.SH,-0.004249404579060917
2023-02-08,600034.SH,-0.006717641405026081
2023-02-09,600034.SH,0.011829899073452417
2023-02-10,600034.SH,0.01831576662604319
2023-02-13,600034.SH,-0.0008678937232894741
2023-02-14,600034.SH,-0.0014616857736081254
2023-02-15,600034.SH,0.0057735250340122946
2023-02-16,600034.SH,-0.02051580439294709
2023-02-17,600034.SH,-0.007397019630445371
2023-02-20,600034.SH,0.0004417969474273685
2023-02-21,600034.SH,0.006500280147536029
2023-02-22,600034.SH,-0.0070284460784740006
2023-02-23,600034.SH,-0.015949654885969635
2023-02-24,600034.SH,0.0007694190189898294
2023-02-27,600034.SH,0.01064316736605209
2023-02-28,600034.SH,-0.01668537000949121
2023-03-01,600034.SH,0.014532590138953565
2023-03-02,600034.SH,-0.020335562074747578
2023-03-03,600034.SH,0.015252203823381856
2023-03-06,600034.SH,-0.007067893453601621
2023-03-07,600034.SH,0.0034245263810181352
2023-03-08,600034.SH,0.017651134589080422
2023-03-09,600034.SH,-0.0024193496644040555
2023-03-10,600034.SH,0.0047149072814871365
2023-03-13,600034.SH,-0.0009033977347167217
2023-03-14,600034.SH,0.0010420131331507253
2023-03-15,600034.SH,0.020943523124852627
2023-03-16,600034.SH,-0.002325674982301851
2023-03-17,600034.SH,0.012703221816159519
2023-03-20,600034.SH,-0.026051779816889657
2023-03-21,600034.SH,-0.0033233054928788574
2023-03-22,600034.SH,0.006091983089713409
2023-03-23,600034.SH,0.0062069585864294695
2023-03-24,600034.SH,-0.01771786534658059
2023-03-27,600034.SH,-0.00030962948203468003
2023-03-28,600034.SH,-0.031805434090723415
2023-03-29,600034.SH,-0.0007480429563806526
2023-03-30,600034.SH,0.0165793656349759
2023-03-31,600034.SH,0.008739141592212098
2023-04-03,600034.SH,0.0012007539090969034
2023-04-04,600034.SH,-0.035894443915590005
2023-04-05,600034.SH,-0.01684400331431123
2023-04-06,600034.SH,0.002524434245239
2023-04-07,600034.SH,0.002026702067685413
2023-04-10,600034.SH,-0.0008845628481805399
2023-04-11,600034.SH,-0.0012054534285506338
2023-04-12,600034.SH,-0.005883166858617802
2023-04-13,600034.SH,-0.020071016253090754
2023-04-14,600034.SH,-0.019779182092125924
2023-04-17,600034.SH,-0.01132458506944338
2023-04-18,600034.SH,0.00035696340255975904
2023-04-19,600034.SH,0.008414648969709492
2023-04-20,600034.SH,0.017994870144275033
2023-04-21,600034.SH,-0.010665480840002718
2023-04-24,600034.SH,-0.01775129697051541
2023-04-25,600034.SH,-0.0002495798100491378
2023-04-26,600034.SH,-0.0002959382691113014
2023-04-27,600034.SH,0.0011933059466401716
2023-04-28,600034.SH,0.0063251956471345
2023-05-01,600034.SH,-0.046683810756593995
2023-05-02,600034.SH,0.006889462804177892
2023-05-03,600034.SH,0.008027152237097726
2023-05-04,600034.SH,-0.027495653070996613
2023-05-05,600034.SH,0.016538908914355624
2023-05-08,600034.SH,-0.0015261951684094328
2023-05-09,600034.SH,0.0025829487225699317
2023-05-10,600034.SH,-0.012251695307064684
2023-05-11,600034.SH,0.011879414246252332
2023-05-12,600034.SH,0.0005495367327503185
2023-05-15,600034.SH,-0.009105322699808654
2023-05-16,600034.SH,0.013192655247649523
2023-05-17,600034.SH,0.0003739318165865569
2023-05-18,600034.SH,-0.008381626017837132
2023-05-19,600034.SH,0.005744411760843829
2022-01-03,600035.SH,-0.0042381303704263126
2022-01-04,600035.SH,-0.01300140457639282
2022-01-05,600035.SH,0.009060762263680014
2022-01-06,600035.SH,-0.007889258293507947
2022-01-07,600035.SH,-0.013397291041548546
2022-01-10,600035.SH,-0.017974550646712217
2022-01-11,600035.SH,0.009577449149889767
2022-01-12,600035.SH,0.0029366925297504318
2022-01-13,600035.SH,0.00401107430971599
2022-01-14,600035.SH,-0.02289393790613421
2022-01-17,600035.SH,0.006001229847164431
2022-01-18,600035.SH,-0.005550330120711188
2022-01-19,600035.SH,0.00015960655071946603
2022-01-20,600035.SH,-0.014134867113153126
2022-01-21,600035.SH,-0.011668247945736062
2022-01-24,600035.SH,0.00501599638533597
2022-01-25,600035.SH,0.006640538032725596
2022-01-26,600035.SH,-0.011209219281428661
2022-01-27,600035.SH,-0.0020598308164040454
2022-01-28,600035.SH,-0.011241946463760954
2022-01-31,600035.SH,0.0005226586425231732
2022-02-01,600035.SH,-0.00888375945115499
2022-02-02,600035.SH,0.025246802542565006
2022-02-03,600035.SH,-0.003083873056653917
2022-02-04,600035.SH,-0.0028394176548595224
2022-02-07,600035.SH,-0.016702103084459546
2022-02-08,600035.SH,0.0006514812326553934
2022-02-09,600035.SH,0.004693466565592487
2022-02-10,600035.SH,-0.0004259962193639607
2022-02-11,600035.SH,-0.001409717311679261
2022-02-14,600035.SH,0.02040227706311692
2022-02-15,600035.SH,0.011896912684532971
2022-02-16,600035.SH,-0.0026482481294940255
2022-02-17,600035.SH,0.0049316810087483565
2022-02-18,600035.SH,0.011143859155791788
2022-02-21,600035.SH,0.01987531208844564
2022-02-22,600035.SH,-0.007008778894705378
2022-02-23,600035.SH,-0.008790526765544242
2022-02-24,600035.SH,-0.008623585433176564
2022-02-25,600035.SH,0.010667514668237368
2022-02-28,600035.SH,0.01387016159174618
2022-03-01,600035.SH,0.005595796057560472
2022-03-02,600035.SH,0.003442988115449087
2022-03-03,600035.SH,-0.0037760241852799704
2022-03-04,600035.SH,0.009787262002117075
2022-03-07,600035.SH,0.01190760319569078
2022-03-08,600035.SH,0.013746393682832155
2022-03-09,600035.SH,0.003130462225009588
2022-03-10,600035.SH,0.012564541828624824
2022-03-11,600035.SH,-0.008399412096473765
2022-03-14,600035.SH,0.004296577833121958
2022-03-15,600035.SH,0.008055410574959548
2022-03-16,600035.SH,-0.024952403190360184
2022-03-17,600035.SH,0.002188472798536797
2022-03-18,600035.SH,-0.01625116849116052
2022-03-21,600035.SH,-0.009390205765041047
2022-03-22,600035.SH,-0.0018035284170504855
2022-03-23,600035.SH,0.004652166643547102
2022-03-24,600035.SH,-0.006101108539342765
2022-03-25,600035.SH,0.008411796741094046
2022-03-28,600035.SH,-0.021664774566514847
2022-03-29,600035.SH,0.0030006643483571098
2022-03-30,600035.SH,-0.006339540512222273
2022-03-31,600035.SH,0.02756952239822117
2022-04-01,600035.SH,0.004595024405036793
2022-04-04,600035.SH,-0.005366163568300923
2022-04-05,600035.SH,-0.01263321824012522
2022-04-06,600035.SH,0.007776990305666476
2022-04-07,600035.SH,0.0027722905528726914
2022-04-08,600035.SH,-0.015168072677352602
2022-04-11,600035.SH,-0.0016683631154257063
2022-04-12,600035.SH,-0.013222036589808674
2022-04-13,600035.SH,-0.0008214231768193794
2022-04-14,600035.SH,0.013332946208991383
2022-04-15,600035.SH,0.003884041276649968
2022-04-18,600035.SH,0.02948295678939548
2022-04-19,600035.SH,-0.02066544610002451
2022-04-20,600035.SH,-0.006911183224104371
2022-04-21,600035.SH,0.0024452231056991207
2022-04-22,600035.SH,0.020136962968319308
2022-04-25,600035.SH,0.021634226601481413
2022-04-26,600035.SH,0.007591501145405952
2022-04-27,600035.SH,-0.010845670179979677
2022-04-28,600035.SH,-0.00982905054969093
2022-04-29,600035.SH,-0.017852317516116857
2022-05-02,600035.SH,-0.0039384890341229726
2022-05-03,600035.SH,0.011171827351137953
2022-05-04,600035.SH,-0.002337718284136938
2022-05-05,600035.SH,0.0027309916248078477
2022-05-06,600035.SH,0.011316117277473867
2022-05-09,600035.SH,-0.011312198868557458
2022-05-10,600035.SH,-0.00026142566338399804
2022-05-11,600035.SH,-0.01435510378308244
2022-05-12,600035.SH,-0.003581894892834377
2022-05-13,600035.SH,-0.019362882411256364
2022-05-16,600035.SH,-0.017956707239697268
2022-05-17,600035.SH,-0.00832577883177157
2022-05-18,600035.SH,-0.00576584059688674
2022-05-19,600035.SH,0.000999987921447642
2022-05-20,600035.SH,-0.0035369890129689236
2022-05-23,600035.SH,-0.011711445840850609
2022-05-24,600035.SH,0.0172096850726828
2022-05-25,600035.SH,-0.004912101990067466
2022-05-26,600035.SH,0.0010634889263577219
2022-05-27,600035.SH,-0.01541652955710883
2022-05-30,600035.SH,-0.004057475067607857
2022-05-31,600035.SH,0.011106216129174576
2022-06-01,600035.SH,-0.0033454023082303964
2022-06-02,600035.SH,-0.004721570261775227
2022-06-03,600035.SH,-0.004630372717688326
2022-06-06,600035.SH,-0.0012438952095506829
2022-06-07,600035.SH,0.004739474862182928
2022-06-08,600035.SH,-0.010809805149840136
2022-06-09,600035.SH,0.0012392703263240604
2022-06-10,600035.SH,-0.005330561504748684
2022-06-13,600035.SH,0.009742638113264944
2022-06-14,600035.SH,-0.008631196154450233
2022-06-15,600035.SH,-0.0027542466929672536
2022-06-16,600035.SH,0.026814188989635137
2022-06-17,600035.SH,-0.0002331027719708063
2022-06-20,600035.SH,0.014526679477081408
2022-06-21,600035.SH,-0.0012571994127296426
2022-06-22,600035.SH,0.004330402001380859
2022-06-23,600035.SH,0.02992499332241167
2022-06-24,600035.SH,-0.008458342200106054
2022-06-27,600035.SH,-0.013522531858619301
2022-06-28,600035.SH,0.003751341357662412
2022-06-29,600035.SH,-0.0013763775398495503
2022-06-30,600035.SH,-0.021216524095317373
2022-07-01,600035.SH,-0.0014421169656240011
2022-07-04,600035.SH,0.0021485885196427905
2022-07-05,600035.SH,0.0091304131515691
2022-07-06,600035.SH,0.01553605682963896
2022-07-07,600035.SH,0.0018627207981875718
2022-07-08,600035.SH,0.0018248789955083375
2022-07-11,600035.SH,-0.002735593238511665
2022-07-12,600035.SH,-0.0020925897666704595
2022-07-13,600035.SH,-0.004741045227333567
2022-07-14,600035.SH,0.010280191096603487
2022-07-15,600035.SH,0.02291016098258746
2022-07-18,600035.SH,0.0050654595197040094
2022-07-19,600035.SH,-0.0292682609411225
2022-07-20,600035.SH,-0.019251973595090417
2022-07-21,600035.SH,0.0024275093942451344
2022-07-22,600035.SH,-0.0010281543136842035
2022-07-25,600035.SH,0.012945150743626021
2022-07-26,600035.SH,-0.0030402390380257676
2022-07-27,600035.SH,-0.010221955853808263
2022-07-28,600035.SH,-0.009652951989713575
2022-07-29,600035.SH,0.008126498120686575
2022-08-01,600035.SH,-0.00995995229108364
2022-08-02,600035.SH,0.00038313974900697906
2022-08-03,600035.SH,0.0005767379639908306
2022-08-04,600035.SH,-0.019331210932378388
2022-08-05,600035.SH,0.005108665181043063
2022-08-08,600035.SH,0.027069663412032506
2022-08-09,600035.SH,0.011232589424585906
2022-08-10,600035.SH,-0.013101878280920095
2022-08-11,600035.SH,-0.012530885236250261
2022-08-12,600035.SH,-0.02228135518884043
2022-08-15,600035.SH,-0.002486206546388466
2022-08-16,600035.SH,-0.0016685422814310515
2022-08-17,600035.SH,-0.009951160919924935
2022-08-18,600035.SH,-0.009579409647073506
2022-08-19,600035.SH,0.014715111933301828
2022-08-22,600035.SH,-0.005743657512454989
2022-08-23,600035.SH,0.008915253297992566
2022-08-24,600035.SH,-0.0005703291383402013
2022-08-25,600035.SH,-0.011842512592011509
2022-08-26,600035.SH,-0.0004966584479883115
2022-08-29,600035.SH,-0.004717367051083879
2022-08-30,600035.SH,0.0097211228151862
2022-08-31,600035.SH,0.0033251314002283785
2022-09-01,600035.SH,-0.008946231918505574
2022-09-02,600035.SH,0.0007255830512913602
2022-09-05,600035.SH,-0.002368543339580753
2022-09-06,600035.SH,-0.0018075156475138542
2022-09-07,600035.SH,0.006050469602769563
2022-09-08,600035.SH,0.0003146889350134868
2022-09-09,600035.SH,0.007255924273618977
2022-09-12,600035.SH,-0.002196499549174679
2022-09-13,600035.SH,0.0196630208970213
2022-09-14,600035.SH,0.0038176062899665172
2022-09-15,600035.SH,0.00597034077048785
2022-09-16,600035.SH,-0.005924479951953547
2022-09-19,600035.SH,0.023057582040290424
2022-09-20,600035.SH,-0.009551822322863314
2022-09-21,600035.SH,0.012817895994156695
2022-09-22,600035.SH,-0.01707732299295863
2022-09-23,600035.SH,0.030412475603906107
2022-09-26,600035.SH,0.011944587915539217
2022-09-27,600035.SH,0.014371313381942273
2022-09-28,600035.SH,-0.010414183637353063
2022-09-29,600035.SH,0.011879918123404616
2022-09-30,600035.SH,-0.0008088721546422387
2022-10-03,600035.SH,-0.000537044784688385
2022-10-04,600035.SH,0.016154232694091192
2022-10-05,600035.SH,-0.008031562130892364
2022-10-06,600035.SH,0.0008071087947375392
2022-10-07,600035.SH,0.011176342571784613
2022-10-10,600035.SH,-0.004351958626798046
2022-10-11,600035.SH,0.016985265501693755
2022-10-12,600035.SH,-0.0014669231425635384
2022-10-13,600035.SH,0.007210251412040916
2022-10-14,600035.SH,-0.015555874644103695
2022-10-17,600035.SH,-0.008272578723290585
2022-10-18,600035.SH,-0.009352774083567446
2022-10-19,600035.SH,-0.008301181962621966
2022-10-20,600035.SH,-0.008052458922551294
2022-10-21,600035.SH,0.013054371972335894
2022-10-24,600035.SH,0.017426775907011714
2022-10-25,600035.SH,-0.007711336756981546
2022-10-26,600035.SH,-0.007386409886439684
2022-10-27,600035.SH,-0.01211358638564816
2022-10-28,600035.SH,0.017116725597908417
2022-10-31,600035.SH,-0.0020767917582851098
2022-11-01,600035.SH,0.005443519677536647
2022-11-02,600035.SH,0.014308672003028744
2022-11-03,600035.SH,-0.0043492819488322645
2022-11-04,600035.SH,-0.01558957853913922
2022-11-07,600035.SH,0.018360163074891134
2022-11-08,600035.SH,-0.0035250756928705113
2022-11-09,600035.SH,-0.005682341823348103
2022-11-10,600035.SH,0.004602099353942372
2022-11-11,600035.SH,0.0006326583182967063
2022-11-14,600035.SH,-0.00341218437036488
2022-11-15,600035.SH,0.021209372738943418
2022-11-16,600035.SH,0.021694315943202508
2022-11-17,600035.SH,-0.010272143865046358
2022-11-18,600035.SH,0.006720746059365744
2022-11-21,600035.SH,-0.024419003758261615
2022-11-22,600035.SH,0.006987380209456246
2022-11-23,600035.SH,0.0024353166310005165
